GSVICVC2 ,GSISSK1D ,GSVIVV12 ,GSISDRV4 ,GSVIU109 ,GSVICVS2,GSFXCA02 ,GSIRCA03 ,ABGS1176 ,GSVLFRU1 ,GSISEFE1 ,GSIRTR01 ,GSSWTR01,GSIRVA01 ,GSVLTYW1,GSVLGCW1,GSVIKY5E ,ABGSCAR2 ,GSVICVS1 ,GSVIUS3L,GSVILG10,GSVIUS31,GSISDRV5,GSXAT02I,GSVLL2B1,GSRVBA01,GSFXI001,GSISMNQS ,GSISMSS1
-0.00386758629766712,0.002142603179652833,0.003800738868384894,0.013463150645968262,0.010824009950688178,0.004671953253825705,0.0010003028233837637,0.0032458118202216336,0.0013047863982152724,-0.0040854181579915395,-0.008510073726528154,0.004464075417044919,-0.004263358829181798,0.001288552181706088,0.010436756562004337,-0.005253461664848737,-0.00882980746886984,0.003419509485661678,-0.006742565989889743,-0.00042793987974238117,-0.008135773098695384,0.0015525428925916762,-0.007400566734207121,-0.000902468322040541,0.00291728369742388,-0.009438917932460227,0.0023445174412623287,-0.002648013355479522,0.0022017662908593123
-0.005564686475354175,0.00601204382759068,-0.002392653242546338,0.004683544895310524,-0.006201955018912679,-0.0055928692128994545,0.005322061578991948,0.0033833050161778556,0.004281822676723124,-0.012008272780754396,0.00832241763782493,0.010547692209149345,0.006254113059481116,0.004254353591622477,0.0009738233009479718,0.00329612203087919,-0.002786622945040609,0.0006184579021232895,0.00230690818297439,-0.007817357904769454,-0.004820752127513596,-0.004366470674513712,0.005955706173767432,0.02077211375867108,0.00954066537458228,-0.0019436883945888079,0.009255475093733432,0.008982391440327813,0.009941165136553546
-0.0006489933940098129,-0.008572954703646812,-0.0014681361083567143,-0.003921422187861834,0.009055399769485977,0.0037828447759200075,2.7328700913904682e-05,0.003126305598497881,-0.00726997557607992,0.001539865592506842,0.030345929744542928,0.008065041858442751,-0.0055589851962666945,0.0011666602049106324,0.01017472211900038,-0.006089304234516446,0.006626118925099541,0.002473246961598681,0.0006423220132906875,0.0024445433914670935,0.004407118659141901,-0.006675884919056907,-0.0011841538009328349,-0.008157771939110731,-0.004422538029121761,-0.004464556003663626,0.0021602221545285773,0.0021060907394739804,0.0022120940986250525
0.001263636029896276,0.003594575008696792,0.0004269609097379912,0.00548702074095515,0.008631936476881314,-0.011161698526826804,0.007479677758111385,0.0026046095936490196,-0.0016504889853929047,0.0031660151667582356,-0.0007271606073604251,-0.0060066936067227255,0.006281790486118581,-0.0068396760782852934,0.005884977346140404,-0.00540300642910496,-0.0010374960815966406,0.0005104763418620889,0.0061188003435508264,0.0035138775289863208,0.003155289498578056,-0.012999757420746693,-0.0027061224749719897,0.010309086924364682,-0.0065607974612066,0.002812932489530746,0.001872308042869772,0.005455287801787558,0.0027775464438406046
-0.004666272703234602,0.008349940877411994,0.013052231426403028,-0.0036037197747783565,0.005486038782282147,-0.006188035115435414,-0.004653452941074811,0.00370304718211522,-0.003565260996569973,-0.025318715156985867,-0.0174781939348407,0.008654108016596286,-0.005821578528858898,0.003349322772667509,-0.008521809006757971,0.002430823906779704,0.004029907855001277,0.006228057513407768,-0.0001814186544676122,-0.007515094882287994,-0.0004448017397978934,-0.00438369994162076,-0.004984946277047973,-0.0007461071037843277,0.007581646147962997,0.007868029354249599,-0.00105238255590863,-0.004370908558572215,-0.007274494572887246
0.009374663231545283,-0.007399735648766652,0.007151507836900415,-0.006768820648776361,0.003590358840682238,0.006344330389121298,-0.010979500606679318,0.0010735011487425135,0.005792382764059893,-0.005196516418605518,0.002294519171289414,-0.008866567458345815,0.0053080242804189855,0.002545992612906279,0.008820948069203229,-0.0063711086078286445,-0.0007843115851462771,9.969224994831874e-05,-0.000855475584028944,-0.00420423328685824,-0.006304608591552847,0.0037125869536373864,-0.0052391573056039965,0.0026609354218222483,0.009796845894961735,-0.0060410426020437195,0.0012408041257232702,-0.008004262378916695,0.0002902983377863072
0.004822181033921012,-0.004795553117190072,-0.006119527650031337,-0.005531129426219552,-0.0014783471956111706,-0.0007597359539072469,5.0713180295318145e-05,-0.006389819388045534,-0.004681830651098633,-0.00460557358634203,0.015657627761722068,0.0025396656258647164,-0.008461055450174984,0.005103278522117263,-0.002957475730343259,0.007600085785466777,-0.0019525426798437957,-0.00872275618588274,0.003860135878434089,0.0029999273777692776,0.010552107540476852,0.01407754138981504,-0.00012708579449408134,-0.01158552356635835,-0.0044704972550381125,0.0042637840419761305,0.008219024868411074,0.004828736231738145,-0.009388108610337054
-0.0001140683908652228,-0.006164526346892558,-0.006400655066477648,-0.00787948586825247,-0.007822214977074637,0.010364837040003738,-0.0056615669014566505,-0.013344047238050466,0.0019748320889423684,0.010584292217717266,-0.010012634296722547,-0.002919971314821144,0.0016344469541561349,0.003327292859605051,-0.0013315897472942345,-0.0006789007388246723,0.00941625197603355,0.009201814907255343,-9.798492990687412e-05,0.003011642417749887,0.004134258221445648,-0.007782115185653178,0.006488184816031933,-0.012915616579568684,0.0069749519449219775,0.002017707951380538,-0.0013852957935020938,0.0046837679079728065,0.0006652943803501624
0.004826328356331311,0.009583539917895604,0.011962231011052815,-0.0034272410701051774,-0.0004897335822324682,0.008139729082668138,-0.004038305478858433,-0.0033661832474078494,-0.007381653824316155,0.009216138266914559,0.00529319734679243,-0.007845083405619346,0.009016276147620033,-0.002737100864858333,0.0009276848596345996,-5.495440051572122e-05,-0.005299140470914078,0.0049409755423912155,0.008084405613841323,-0.007285747051728379,-0.006173090877876268,-0.0060958733306799365,-0.006434631761886818,-0.004475790239920241,0.007516177686034022,0.00557832153968355,-0.006242402924562416,0.004013068369848863,-0.009166635809904088
0.008173168101400242,-0.0077344443711758045,0.0010503381182413365,0.005117094175036855,-0.0007670466832877115,0.0067411255258049375,0.0025889574702152923,-0.004684169654617545,0.00047135931699162715,0.0037420623356473545,-0.001813108724134901,-0.007009866921512151,0.0070663554398870156,0.009064644384009701,0.00646622641963747,-0.0044593262484112425,-0.0009466399438568887,-0.005888216507029916,0.003599719799036323,-0.0016764693048503397,-0.0014180804604562722,0.0092225913326467,0.00012283985269240472,-7.654876104366999e-05,-0.0013249515916974926,-0.0013484656116743428,-0.0037188812173294507,-0.0003167577080372009,-0.004713333153831469
-0.004810972142155328,0.0073335522224215405,0.010187592126569802,0.005201917160790751,0.0020422952761980652,-0.006313445241579584,0.009149628927463889,-0.0010225201323985572,-0.006120775505932553,0.001337251672331067,0.002526914932988571,-0.0010695929015969122,-0.005244586719645342,0.007112646421691668,0.004987154245089213,-0.005880124842509228,-0.002650665320266851,-0.001950375071998972,0.007451770114180639,-0.0017143933968924822,-0.0037131308267546567,0.004801725225764211,0.004317408795498819,-0.01595235043008726,-0.004171566956312315,-0.00029858813758901036,0.0025407932471873803,-0.004868581870503191,-0.008285089932042468
0.0023767895259281424,-0.007327275900732547,-0.005792786695780523,0.006523226905606822,-0.002775380564226944,-0.0045824997056616735,0.005714701762354272,0.007785872153663713,-0.006350611305414716,-0.007784864044890853,0.0008469979338625146,-0.009685823326168186,0.003001749721393869,-0.0075952151649621704,-3.906771762635065e-05,-0.0036260334241426735,-0.008380474099330265,0.0022362212745871577,0.00592378345271708,-0.005367455013884557,0.006289255214674924,0.004334904681719892,-0.00901049148191187,0.004670434585252887,0.005840245192917783,0.00860641547477171,0.0041440585239036366,0.0023122538114379813,0.003841076218320942
0.004317933747866053,0.008205531369838863,-0.005312541471479635,0.009266944934850061,-0.004340868156817811,-0.0034712313340048225,-0.0025320352281023597,-0.008840818106578718,-0.009266578032974666,-0.007437817276448442,-0.010439981838922094,-0.005635553892686743,-0.00388126949963991,-0.0003604363294060875,-0.004575470997972444,-0.004751079688122094,-0.006258498900876542,-0.0037871011440509805,-0.009411132994754825,-0.00535389660367852,-0.005405707270596046,0.0024133849428287987,0.009053982396866988,-0.006144341257633275,0.006919921727334077,0.0011887512483536148,-0.005103322138199642,-0.007045173838839922,0.0021786333618969665
0.006102056723735841,0.006976964642887729,0.0015592232845839252,0.006627765288058125,0.0027170340145893945,-0.008796092996982384,0.0034786347557483246,0.003457943946936386,-0.0026740585779891453,0.009494039559321236,0.00638332613425209,0.004098977436983011,0.005775945958251386,0.002671219039475092,0.0008854609791484804,-0.0012922856928201444,-0.006648533085326491,-0.007962367011153847,-0.0059516900942505,0.006162772633263333,0.0010095228521342103,0.009306335616018348,-0.008749015843884156,0.0009903798765044563,0.009405796008085112,-0.008462382744786391,-0.00015949940594126195,-0.0018068151223860369,-0.007993719822543967
0.01089191606650786,0.004775833415575632,0.0011617617382687993,-0.0052564294831433335,-0.00432745347035934,-0.0004439818289017725,0.011866594734610714,0.0036563227155469074,0.0026598536997503273,0.0007861403070026007,-0.0051420864612954365,-0.009986708678604943,-0.005780447773260152,-0.00035141978331980784,0.009599155543836814,0.006183129263808088,0.007256318362998676,0.0007483102833354155,0.00038320828248655943,0.0014195879397525405,-0.008619380800166415,-0.005417896667158889,0.005042540613098804,-0.002975451624336505,-0.0019184431452538315,-0.0019458360169927482,0.0034386058023666063,-0.0005447311398014933,0.000886099524767005
0.0027685493585649307,0.010309991618824604,-0.0010384069208454628,0.005306125562777534,0.007126539365925512,0.008086756962435535,0.005591240552775974,-0.00350842172975821,0.006723854230503296,-0.0003644486908532347,0.006653805324008688,-0.0031093896263087086,0.005941148381082538,-0.004882346888101551,0.0056087279228130065,0.010344779015511488,0.01103114879370787,0.005758332962909788,0.008341101356263016,0.008624417707268866,-0.0027210143968234447,0.00021853510107733108,0.007431939515507428,-0.006581812014699904,-0.0094592324058389,0.000927614901873986,0.00628430648335474,-0.0016305766504307907,0.005168366893361117
0.008452380638911003,0.004270510637246835,0.0010963473866250186,-0.005045767136663305,-0.0009230363148394333,-0.0075246993035436,-0.00868852842758224,0.005798037079867461,-0.0006928783661467487,0.011106432233183625,-0.007890189550395058,0.004667834001795979,0.008901555245386257,0.005729854742833405,0.008974524589197093,0.008766853044528991,-0.0009013835388088295,0.006876300845257539,-0.010052472385257822,0.009997714375340675,0.0010211683996085713,0.007983617283334424,-0.0060761904540905555,-0.0009192828236450081,0.007349507942223631,-0.007936699106382616,-0.0024225403584489593,-0.0067514535356603365,-0.008487926435872331
0.006948045461683265,0.0011151096818424468,0.0006236069928399536,2.4223414190144288e-05,-0.005584134259938827,0.008525658762450448,0.009465296888722927,0.0005059420442944335,0.006638662374966012,0.004139717706676647,0.00455394259297055,0.0036551593927640885,0.008501856069034593,-0.0030067799850155615,-0.001670805214512693,0.006717041835337226,-0.007821536223770412,0.00118456528263362,-0.004984879788602535,0.002520463443944796,-0.0026716246753616816,0.003124206935780886,0.007267380932819524,0.005194380966599035,0.0065674980110612445,0.004911989975139912,0.009183808674122374,0.003118534703247376,0.00024269789150400522
0.004714957210491429,0.0021149743434564355,-0.0025511409142039646,0.011639985825799323,-0.006229948511184712,0.0012561830303385567,0.001846376210874721,0.006618023472751274,-0.004236023205440652,-0.007471359043375847,0.004343248142115435,-0.0022005247054145294,-0.0029595056270115398,0.004491162365247486,-0.006300979531673434,0.0030409009194679467,0.0055933018902817894,0.010706717895266903,0.008707278933504647,0.0028281561300347764,-0.009576321230875524,0.003949035707903003,0.010128754462752866,-0.000708301545392344,0.0015072086287588108,0.009279068149456648,-0.004877695632309455,-0.008183600707379701,-0.004909567134340871
-0.015781716161618463,-0.004914213581714995,0.0068175236557186745,0.0006324656979664446,0.00525463082807258,0.009380599354435096,0.0049914363491741845,-0.003121539335439452,-0.0003501562363438798,0.008181909333024883,0.00981392195608764,0.0019669284628992313,0.008298648360545481,-0.003550271272134506,0.008504423578123744,-0.004576604087061295,-0.007474930899400694,0.013868165823052715,0.0038626167124602615,-0.008005765528634056,-0.003270965611025587,-0.0023700585645215723,0.00640546958079454,0.01601107582041975,-0.004993263984627975,0.004842453827890347,0.007306546721241827,-5.642491784096232e-05,0.0008701281553700926
-0.001168416128998779,-0.004809841857629105,-0.005246107845024852,0.004986597966216013,-0.009740698936886274,0.006838117803190981,-0.005988338732583858,-0.00670198084193733,-0.0078453330713522,0.003345945439301331,0.0008999399574329641,-0.00028569368070345834,0.003314858182636728,0.006738763369617618,-0.002040018492247854,0.0041858979325121075,0.004414728330357996,-0.003774785889530249,-0.006131570133331311,-0.0025748101363722003,-0.004306299526898688,-0.0017260008051650766,-0.004554218921784058,-0.007446321155382245,0.008408855899463752,-0.006846243106723665,0.004773942703632392,0.0024166655867443286,0.0025560077051732626
-0.005211941942695836,0.0038357121051322985,-0.004363934916359129,0.007115000023824905,-0.005447939264929789,0.005073209223409567,0.007797521192146029,-0.004069209982434688,-0.00799155950836626,0.007834006752833012,-0.005437421456306578,0.005585552212663713,0.0038832872799370107,0.0007261828199516427,-0.005782465881236452,-0.005681692559912929,0.0009512293881376193,0.005848487219122251,-0.006449617887315053,-0.008279109255892158,0.007262658276419566,0.00389842514652901,0.007905843904740131,0.008962743950008708,-0.0038376790814628583,-0.007948514545908052,-0.0019503499697903013,-0.00783477825501225,0.006106653970590644
-0.018251572751529322,-0.006871535222019203,0.009428281261566938,0.004488536782323716,-0.0073140825669795965,-0.00934646224618974,0.00029749790885608596,-0.0015018577349786627,-0.00933922022765057,0.009165885475691441,0.0021418586664672416,-0.0037980156031401716,0.003746026525924712,-0.005998417173161099,0.011817767109455953,0.0030138588304803784,-0.006284058215161588,0.007091659580335441,-0.009697080133512032,-0.0022885689635079656,0.006617501143404465,-0.007756247591838428,-0.004220616825455126,-0.0041345982916220735,0.010099819914542113,-0.001282611852595562,-0.00349980337092523,0.009549720422131229,-0.005024833016492843
0.00866415623912095,0.0035434612687316775,-0.007962612656023056,0.008646073365614326,0.006308962156838587,-0.00784496162125594,-0.004374943332180666,0.003404631717339865,-0.0017578551554215734,0.0002947155522418344,0.014310002995568385,-0.009799749669091197,0.010130465671944783,-0.006087987566355327,0.0067353374761194105,0.007265752485634267,0.005123189305078187,0.0012090846302362248,0.005141652623953477,-0.0023833098202255833,0.002803383147749712,-0.011372250629981675,-0.008316242644658224,0.012303903771782313,-0.003386433497375484,-0.001152568333456451,-0.0014582879079451227,0.00641378350501519,0.006527694029253699
